22.000000,0.060274,24.000000,2.830989,0.038944,0.045824,0.060716,0.601761,0.601761,0.601761,7.192292,0.053332,7.138960,2.407821,9.128919,70.036680,17.509170,87.545850,25.503290,2.065838,0.000000,8.933719,269.038931,148.557520,1.357773,0.018678
23.000000,0.063014,24.000000,3.124874,0.040405,0.047079,0.062309,0.627253,0.627253,0.627253,7.979507,0.055812,7.923695,2.484410,9.409011,73.455372,18.363843,91.819215,25.767416,2.071874,0.000000,9.477578,282.941965,158.040122,1.380460,0.017849
24.000000,0.065753,24.000000,3.374677,0.041747,0.048484,0.064035,0.652988,0.652988,0.652988,8.661138,0.058155,8.602983,2.569466,9.711463,76.939166,19.234791,96.173957,25.988014,2.078343,0.000000,10.047722,299.854287,164.483288,1.394035,0.017245
25.000000,0.068493,24.000000,3.576626,0.042990,0.049922,0.065818,0.678955,0.678955,0.678955,9.225727,0.060384,9.165343,2.656870,10.024605,80.487114,20.121778,100.608892,26.200058,2.085124,0.000000,10.640614,317.403664,170.263708,1.403684,0.016872
26.000000,0.071233,0.000000,3.736722,0.044131,0.051332,0.067613,0.705103,0.705103,0.705103,9.686955,0.062492,9.624463,2.743396,10.341831,84.093522,21.023380,105.116902,26.409942,2.092146,0.000000,11.253920,335.081927,175.892258,1.411385,0.016669
27.000000,0.073973,0.000000,3.221625,0.036842,0.049719,0.067279,0.712242,0.712242,0.712242,8.393178,0.052587,8.340591,2.668277,10.334260,85.456538,21.364135,106.820673,26.195313,2.095614,0.000000,11.766326,348.717219,161.692046,1.253703,0.014337
28.000000,0.076712,24.000000,2.675346,0.033876,0.047197,0.066163,0.715104,0.715104,0.715104,7.004415,0.048732,6.955684,2.543453,10.205504,86.313109,21.578277,107.891386,26.135181,2.097633,0.000000,12.205584,352.819019,157.109620,1.234492,0.015631
29.000000,0.079452,24.000000,2.861880,0.039311,0.047438,0.066860,0.735616,0.735616,0.735616,7.529562,0.056985,7.472577,2.566952,10.356020,89.316513,22.329128,111.645641,26.544633,2.102761,0.000000,12.724393,357.858669,175.485237,1.424739,0.019571
30.000000,0.082192,24.000000,3.143679,0.040588,0.048491,0.068138,0.759282,0.759282,0.759282,8.311294,0.059279,8.252015,2.634674,10.597604,92.734123,23.183531,115.917654,26.808525,2.109038,0.000000,13.298869,371.781496,184.912611,1.447988,0.018695
31.000000,0.084932,24.000000,3.383281,0.041771,0.049710,0.069564,0.783193,0.783193,0.783193,8.988077,0.061458,8.926619,2.711895,10.863881,96.215316,24.053829,120.269145,27.028846,2.115746,0.000000,13.898336,388.712812,191.302667,1.461996,0.018050
32.000000,0.087671,24.000000,3.576966,0.042876,0.050979,0.071061,0.807339,0.807339,0.807339,9.548344,0.063541,9.484803,2.792374,11.143047,99.759277,24.939819,124.699096,27.240571,2.122761,0.000000,14.519405,406.280429,197.031902,1.471897,0.017643
33.000000,0.090411,0.000000,3.730405,0.043898,0.052237,0.072585,0.831671,0.831671,0.831671,10.005530,0.065520,9.940010,2.872771,11.428372,103.360523,25.840131,129.200653,27.450098,2.130016,0.000000,15.159903,423.976271,202.610932,1.479678,0.017412
34.000000,0.093151,0.000000,3.231400,0.036926,0.050571,0.072056,0.837770,0.837770,0.837770,8.708279,0.055501,8.652778,2.792233,11.390839,104.717101,26.179275,130.896376,27.235078,2.133713,0.000000,15.698559,437.628404,188.362904,1.320821,0.015093
35.000000,0.095890,24.000000,2.702146,0.034058,0.048033,0.070780,0.839766,0.839766,0.839766,7.316354,0.051543,7.264810,2.662613,11.233955,105.566163,26.391541,131.957704,27.174522,2.135960,0.000000,16.163261,441.746446,183.734086,1.301498,0.016404
36.000000,0.098630,24.000000,2.881522,0.039187,0.048191,0.071278,0.858717,0.858717,0.858717,7.838606,0.059706,7.778899,2.681865,11.358069,108.561069,27.140267,135.701336,27.583519,2.141313,0.000000,16.706798,446.801757,202.064627,1.491531,0.020284
37.000000,0.101370,24.000000,3.153226,0.040371,0.049148,0.072352,0.880710,0.880710,0.880710,8.617675,0.061920,8.555755,2.745823,11.574869,111.969266,27.992317,139.961583,27.846928,2.147813,0.000000,17.305362,460.739699,211.448129,1.514728,0.019393
38.000000,0.104110,24.000000,3.384300,0.041473,0.050275,0.073582,0.902952,0.902952,0.902952,9.291998,0.064027,9.227971,2.819706,11.817884,115.440197,28.860049,144.300247,28.066739,2.154741,0.000000,17.928345,477.685615,217.795415,1.528586,0.018732
39.000000,0.106849,24.000000,3.571106,0.042506,0.051458,0.074892,0.925434,0.925434,0.925434,9.849984,0.066046,9.783938,2.897222,12.075215,118.973110,29.743277,148.716387,28.277930,2.161975,0.000000,18.572419,495.267350,223.482890,1.538247,0.018310
40.000000,0.109589,0.000000,3.719094,0.043467,0.052638,0.076238,0.948110,0.948110,0.948110,10.305048,0.067967,10.237080,2.974987,12.340047,122.562573,30.640643,153.203216,28.486900,2.169447,0.000000,19.235462,512.976856,229.021087,1.545715,0.018066
41.000000,0.112329,0.000000,3.235509,0.036797,0.050977,0.075596,0.953268,0.953268,0.953268,9.005816,0.057897,8.947919,2.892108,12.283276,123.906691,30.976673,154.883363,28.271302,2.173359,0.000000,19.796253,526.642230,214.733075,1.385095,0.015752
42.000000,0.115068,24.000000,2.722483,0.034043,0.048472,0.074234,0.954485,0.954485,0.954485,7.612037,0.053894,7.558143,2.760404,12.108335,124.742659,31.185665,155.928323,28.210148,2.175820,0.000000,20.282721,530.773115,210.065052,1.365519,0.017075
43.000000,0.117808,24.000000,2.895661,0.038937,0.048594,0.074607,0.972020,0.972020,0.972020,8.132550,0.062015,8.070534,2.777800,12.215496,127.723880,31.930970,159.654850,28.618529,2.181385,0.000000,20.847691,535.840892,228.357112,1.555739,0.020920
44.000000,0.120548,24.000000,3.158398,0.040064,0.049499,0.075548,0.992494,0.992494,0.992494,8.909984,0.064192,8.845792,2.840101,12.416383,131.117845,32.779461,163.897306,28.881305,2.188096,0.000000,21.467387,549.790950,237.702797,1.578703,0.020026
45.000000,0.123288,24.000000,3.381906,0.041117,0.050573,0.076647,1.013223,1.013223,1.013223,9.582767,0.066265,9.516502,2.912504,12.644456,134.574031,33.643508,168.217539,29.100467,2.195233,0.000000,22.111231,566.748653,244.012878,1.592249,0.019358
46.000000,0.126027,24.000000,3.562633,0.042106,0.051705,0.077831,1.034198,1.034198,1.034198,10.139299,0.068254,10.071045,2.988697,12.887759,138.091723,34.522931,172.614653,29.310996,2.202675,0.000000,22.775919,584.341864,249.663716,1.601546,0.018928
47.000000,0.128767,0.000000,3.705832,0.043029,0.052835,0.079057,1.055373,1.055373,1.055373,10.592988,0.070148,10.522840,3.065277,13.139420,141.665521,35.416380,177.081901,29.519289,2.210354,0.000000,23.459354,602.062555,255.165802,1.608611,0.018678
48.000000,0.131507,0.000000,3.236780,0.036630,0.051201,0.078351,1.059688,1.059688,1.059688,9.292454,0.060053,9.232400,2.981335,13.070278,142.993561,35.748390,178.741952,29.303002,2.214472,0.000000,24.040333,615.738842,240.842165,1.446270,0.016367
49.000000,0.134247,24.000000,2.739025,0.033985,0.048746,0.076950,1.060215,1.060215,1.060215,7.897438,0.056027,7.841410,2.848677,12.883717,143.813068,35.953267,179.766335,29.241147,2.217137,0.000000,24.546804,619.880383,236.138969,1.426453,0.017699
50.000000,0.136986,24.000000,2.906657,0.038686,0.048853,0.077243,1.076470,1.076470,1.076470,8.416775,0.064129,8.352646,2.865214,12.979963,146.777471,36.694368,183.471839,29.648817,2.222905,0.000000,25.131607,624.958576,254.396277,1.616883,0.021520
51.000000,0.139726,24.000000,3.161251,0.039773,0.049724,0.078094,1.095573,1.095573,1.095573,9.193090,0.066286,9.126804,2.926741,13.170595,150.154284,37.538571,187.692855,29.910872,2.229818,0.000000,25.770981,638.918822,263.707601,1.639580,0.020628
52.000000,0.142466,24.000000,3.377897,0.040788,0.050761,0.079104,1.114934,1.114934,1.114934,9.864806,0.068343,9.796463,2.998447,13.389032,153.593010,38.398253,191.991263,30.129303,2.237157,0.000000,26.434361,655.886502,269.983687,1.652795,0.019958
53.000000,0.145205,24.000000,3.553123,0.041745,0.051857,0.080201,1.134545,1.134545,1.134545,10.420319,0.070316,10.350002,3.074008,13.623278,157.092954,39.273238,196.366192,30.339092,2.244800,0.000000,27.118454,673.489491,275.600870,1.661727,0.019524
54.000000,0.147945,0.000000,3.692003,0.042639,0.052952,0.081342,1.154363,1.154363,1.154363,10.873032,0.072196,10.800836,3.150018,13.866426,160.648737,40.162184,200.810922,30.546638,2.252677,0.000000,27.821171,691.219771,281.069619,1.668404,0.019268
55.000000,0.150685,0.000000,3.236585,0.036481,0.051353,0.080604,1.157930,1.157930,1.157930,9.571562,0.062087,9.509475,3.065557,13.789280,161.958517,40.489629,202.448146,30.329596,2.256994,0.000000,28.421322,704.905470,266.712942,1.504573,0.016959
56.000000,0.153425,24.000000,2.753149,0.033935,0.048952,0.079190,1.157847,1.157847,1.157847,8.175648,0.058049,8.117599,2.932427,13.595191,162.759534,40.689884,203.449418,30.266980,2.259857,0.000000,28.946860,709.056259,261.976986,1.484572,0.018299
57.000000,0.156164,24.000000,2.915729,0.038471,0.049051,0.079432,1.172951,1.172951,1.172951,8.694122,0.066139,8.627983,2.948534,13.684355,165.705236,41.426309,207.131545,30.673881,2.265821,0.000000,29.550633,714.143542,280.201796,1.675117,0.022102
58.000000,0.158904,24.000000,3.162842,0.039524,0.049897,0.080220,1.190814,1.190814,1.190814,9.469605,0.068287,9.401319,3.009670,13.868323,169.063152,42.265788,211.328940,30.935161,2.272930,0.000000,30.208887,728.112732,289.480867,1.697562,0.021213
59.000000,0.161644,24.000000,3.373186,0.040509,0.050905,0.081167,1.208939,1.208939,1.208939,10.140519,0.070333,10.070186,3.081016,14.080488,172.482799,43.120700,215.603499,31.152813,2.280464,0.000000,30.891061,745.089218,295.724932,1.710477,0.020541
60.000000,0.164384,24.000000,3.543366,0.041439,0.051972,0.082200,1.227318,1.227318,1.227318,10.695257,0.072297,10.622960,3.156248,14.308829,175.963498,43.990875,219.954373,31.361817,2.288301,0.000000,31.593870,762.700882,301.310310,1.719082,0.020104
61.000000,0.167123,0.000000,3.678291,0.042308,0.053039,0.083280,1.245911,1.245911,1.245911,11.147219,0.074168,11.073050,3.231955,14.546416,179.499883,44.874971,224.374854,31.568573,2.296371,0.000000,32.315228,780.439716,306.747463,1.725416,0.019846
62.000000,0.169863,0.000000,3.235645,0.036365,0.051475,0.082527,1.248814,1.248814,1.248814,9.845022,0.064052,9.780970,3.147215,14.464029,180.790124,45.197531,225.987655,31.350736,2.300881,0.000000,32.933948,794.133854,292.359382,1.560354,0.017536
63.000000,0.172603,24.000000,2.765624,0.033908,0.049129,0.081117,1.248196,1.248196,1.248196,8.448401,0.060006,8.388395,3.013828,14.264999,181.571473,45.392868,226.964341,31.287320,2.303935,0.000000,33.477988,798.292972,287.592204,1.540232,0.018884
64.000000,0.175342,24.000000,2.923551,0.038297,0.049224,0.081324,1.262261,1.262261,1.262261,8.966187,0.068089,8.898098,3.029696,14.349505,184.497388,46.124347,230.621735,31.693418,2.310091,0.000000,34.100200,803.388481,305.785967,1.730780,0.022673
65.000000,0.178082,24.000000,3.163738,0.039320,0.050049,0.082068,1.279005,1.279005,1.279005,9.741001,0.070229,9.670772,3.090609,14.529078,187.835409,46.958852,234.794261,31.953892,2.317390,0.000000,34.776833,817.365802,315.034157,1.753001,0.021787
66.000000,0.180822,24.000000,3.368245,0.040279,0.051033,0.082967,1.296013,1.296013,1.296013,10.411261,0.072269,10.338992,3.161748,14.737095,191.235064,47.808766,239.043830,32.170733,2.325113,0.000000,35.477328,834.350327,321.247496,1.765656,0.021115
67.000000,0.183562,24.000000,3.533753,0.041185,0.052074,0.083952,1.313279,1.313279,1.313279,10.965361,0.074227,10.891133,3.236787,14.961518,194.695680,48.673920,243.369600,32.378923,2.333139,0.000000,36.198402,851.969944,326.802299,1.773980,0.020675
68.000000,0.186301,0.000000,3.665018,0.042032,0.053116,0.084985,1.330762,1.330762,1.330762,11.416695,0.076092,11.340603,3.312312,15.195402,198.211904,49.552976,247.764880,32.584861,2.341398,0.000000,36.937972,869.716650,332.209018,1.780021,0.020414
69.000000,0.189041,0.000000,3.234338,0.036280,0.051588,0.084229,1.333078,1.333078,1.333078,10.113885,0.065970,10.047915,3.227401,15.109514,199.481910,49.870478,249.352388,32.366204,2.346095,0.000000,37.574853,883.418583,317.790638,1.613965,0.018104
70.000000,0.191781,24.000000,2.776889,0.033904,0.049295,0.082832,1.331992,1.331992,1.331992,8.716666,0.061919,8.654748,3.093852,14.907172,200.242958,50.060739,250.303697,32.301965,2.349336,0.000000,38.137005,887.585386,312.993374,1.593775,0.019459
71.000000,0.194521,24.000000,2.930499,0.038161,0.049387,0.083016,1.345122,1.345122,1.345122,9.233864,0.069996,9.163868,3.109568,14.988543,203.148522,50.787130,253.935652,32.707237,2.355678,0.000000,38.777281,892.688599,331.157042,1.784228,0.023234
72.000000,0.197260,24.000000,3.164233,0.039157,0.050193,0.083724,1.360852,1.360852,1.360852,10.008094,0.072132,9.935962,3.170336,15.165145,206.466136,51.616534,258.082670,32.966881,2.363163,0.000000,39.471931,906.673526,340.375287,1.806255,0.022352
73.000000,0.200000,24.000000,3.363303,0.040092,0.051155,0.084587,1.376850,1.376850,1.376850,10.677779,0.074167,10.603612,3.241337,15.370344,209.845339,52.461335,262.306674,33.182891,2.371070,0.000000,40.190399,923.665582,346.558809,1.818688,0.021679
74.000000,0.202740,24.000000,3.524457,0.040975,0.052173,0.085535,1.393107,1.393107,1.393107,11.231310,0.076120,11.155190,3.316243,15.592094,213.285466,53.321366,266.606832,33.390246,2.379280,0.000000,40.929401,941.292669,352.083907,1.826775,0.021238
75.000000,0.205479,0.000000,3.652310,0.041802,0.053193,0.086530,1.409585,1.409585,1.409585,11.682081,0.077980,11.604101,3.391641,15.823440,216.781168,54.195292,270.976460,33.595347,2.387723,0.000000,41.686858,959.046789,357.461029,1.832569,0.020974
76.000000,0.208219,0.000000,3.232848,0.036223,0.051699,0.085777,1.411381,1.411381,1.411381,10.378717,0.067854,10.310864,3.306608,15.735138,218.030624,54.507656,272.538280,33.375851,2.392603,0.000000,42.341583,972.756084,343.013151,1.665717,0.018664
77.000000,0.210959,24.000000,2.787190,0.033919,0.049456,0.084397,1.409887,1.409887,1.409887,8.980948,0.063798,8.917150,3.172941,15.530499,218.771100,54.692775,273.463874,33.310770,2.396026,0.000000,42.921537,976.930203,338.186480,1.645501,0.020025
78.000000,0.213699,24.000000,2.936768,0.038056,0.049546,0.084564,1.422171,1.422171,1.422171,9.497599,0.071871,9.425729,3.188542,15.609682,221.656073,55.414018,277.070091,33.715198,2.402550,0.000000,43.579575,982.040675,356.320849,1.835781,0.023789
79.000000,0.216438,24.000000,3.164467,0.039027,0.050335,0.085246,1.436984,1.436984,1.436984,10.271289,0.074002,10.197287,3.249199,15.784199,224.953083,56.238271,281.191354,33.973995,2.410215,0.000000,44.291948,996.032819,365.509883,1.857641,0.022910
80.000000,0.219178,24.000000,3.358447,0.039939,0.051277,0.086078,1.452066,1.452066,1.452066,10.940436,0.076033,10.864403,3.320092,15.987408,228.311673,57.077918,285.389591,34.189156,2.418304,0.000000,45.028100,1013.032050,371.664283,1.869888,0.022237
81.000000,0.221918,24.000000,3.515525,0.040801,0.052274,0.086995,1.467408,1.467408,1.467408,11.493433,0.077982,11.415451,3.394892,16.207255,231.731180,57.932795,289.663975,34.395660,2.426693,0.000000,45.784747,1030.666272,377.160344,1.877775,0.021793
82.000000,0.224658,0.000000,3.640181,0.041608,0.053273,0.087959,1.482974,1.482974,1.482974,11.943670,0.079838,11.863832,3.470187,16.436782,235.206264,58.801566,294.007830,34.599908,2.435315,0.000000,46.559811,1048.427488,382.508515,1.883361,0.021527
83.000000,0.227397,0.000000,3.231250,0.036187,0.051811,0.087213,1.484310,1.484310,1.484310,10.639777,0.069707,10.570069,3.385052,16.346738,236.435101,59.108775,295.543877,34.379556,2.440373,0.000000,47.232106,1062.143841,368.031767,1.715870,0.019216
84.000000,0.230137,24.000000,2.796665,0.033948,0.049615,0.085853,1.482458,1.482458,1.482458,9.241479,0.065648,9.175831,3.251285,16.140428,237.154964,59.288741,296.443705,34.313617,2.443975,0.000000,47.829592,1066.324983,363.176306,1.695661,0.020583
85.000000,0.232877,24.000000,2.942464,0.037975,0.049705,0.086007,1.493977,1.493977,1.493977,9.757604,0.073717,9.683887,3.266787,16.218007,240.019333,60.004833,300.024166,34.717185,2.450675,0.000000,48.505125,1071.442443,381.281964,1.885712,0.024337
86.000000,0.235616,24.000000,3.164498,0.038923,0.050477,0.086666,1.507958,1.507958,1.507958,10.530767,0.075844,10.454923,3.327346,16.390981,243.295750,60.823937,304.119687,34.975120,2.458517,0.000000,49.234956,1085.441541,390.442364,1.907431,0.023461
87.000000,0.238356,24.000000,3.353697,0.039813,0.051400,0.087473,1.522207,1.522207,1.522207,11.199389,0.077871,11.121518,3.398142,16.592705,246.633760,61.658440,308.292200,35.189415,2.466782,0.000000,49.988529,1102.447696,396.568205,1.919519,0.022787
88.000000,0.241096,24.000000,3.506943,0.040655,0.052377,0.088363,1.536718,1.536718,1.536718,11.751861,0.079816,11.672045,3.472846,16.811121,250.032705,62.508176,312.540881,35.395053,2.475347,0.000000,50.762562,1120.088811,402.035781,1.927238,0.022342
89.000000,0.243836,0.000000,3.628592,0.041444,0.053356,0.089300,1.551453,1.551453,1.551453,12.201572,0.081669,12.119903,3.548045,17.039267,253.487246,63.371811,316.859057,35.598431,2.484143,0.000000,51.554975,1137.856891,407.355540,1.932647,0.022074
90.000000,0.246575,0.000000,3.229559,0.036167,0.051925,0.088562,1.552382,1.552382,1.552382,10.897153,0.071534,10.825619,3.462815,16.947887,254.695562,63.673890,318.369452,35.377207,2.489376,0.000000,52.244583,1151.580081,392.850450,1.764641,0.019762
91.000000,0.249315,24.029091,2.805378,0.033988,0.049774,0.087223,1.550219,1.550219,1.550219,9.498295,0.067470,9.430825,3.328949,16.740278,255.394879,63.848720,319.243598,35.310385,2.493151,0.000000,52.859344,1155.768054,387.966697,1.744456,0.021134
92.000000,0.252055,24.058182,2.947519,0.037911,0.049861,0.087368,1.561041,1.561041,1.561041,10.013548,0.075533,9.938015,3.344323,16.816535,258.238294,64.559573,322.797867,35.712990,2.500023,0.000000,53.552092,1160.901232,406.078886,1.934212,0.024878
93.000000,0.254795,24.087273,3.164088,0.038836,0.050618,0.088006,1.574260,1.574260,1.574260,10.785728,0.077654,10.708074,3.404733,16.988179,261.493523,65.373381,326.866904,35.969965,2.508036,0.000000,54.299076,1174.948057,415.242974,1.955798,0.024005
94.000000,0.257534,24.116364,3.348645,0.039704,0.051522,0.088790,1.587746,1.587746,1.587746,11.453341,0.079676,11.373665,3.475368,17.188574,264.810186,66.202547,331.012733,36.183293,2.516471,0.000000,55.069743,1192.033390,421.370210,1.967746,0.023331
95.000000,0.260274,24.145455,3.498132,0.040526,0.052479,0.089655,1.601491,1.601491,1.601491,12.004778,0.081615,11.923163,3.549900,17.405661,268.187608,67.046902,335.234510,36.387950,2.525205,0.000000,55.860809,1209.783560,426.838469,1.975315,0.022884
96.000000,0.263014,0.000000,3.616790,0.041296,0.053438,0.090567,1.615462,1.615462,1.615462,12.453423,0.083461,12.369962,3.624915,17.632474,271.620438,67.905110,339.525548,36.590330,2.534169,0.000000,56.670191,1227.690289,432.158547,1.980568,0.022614
97.000000,0.265753,0.000000,3.227027,0.036153,0.052034,0.089837,1.616023,1.616023,1.616023,11.148293,0.073322,11.074971,3.539526,17.539828,272.807363,68.201841,341.009204,36.368191,2.539568,0.000000,57.376729,1241.538891,417.506991,1.812137,0.020302
98.000000,0.268493,24.232727,2.812638,0.034028,0.049926,0.088519,1.613583,1.613583,1.613583,9.748839,0.069254,9.679585,3.405514,17.331001,273.485405,68.371351,341.856756,36.300431,2.543510,0.000000,58.008383,1245.770553,412.558504,1.791995,0.021680
99.000000,0.271233,24.261818,2.951359,0.037855,0.050011,0.088654,1.623768,1.623768,1.623768,10.263306,0.077310,10.185996,3.420727,17.406029,276.307281,69.076820,345.384101,36.702033,2.550549,0.000000,58.717968,1250.966749,430.790369,1.981489,0.025415
100.000000,0.273973,24.290909,3.162817,0.038757,0.050752,0.089274,1.636288,1.636288,1.636288,11.034647,0.079426,10.955221,3.480970,17.576444,279.540856,69.885214,349.426070,36.958008,2.558727,0.000000,59.481730,1265.181886,439.968908,2.002972,0.024545
101.000000,0.276712,24.320000,3.344107,0.039610,0.051643,0.090040,1.649044,1.649044,1.649044,11.705145,0.081450,11.623695,3.551782,17.776322,282.830795,70.707699,353.538493,37.171371,2.567333,0.000000,60.269417,1282.470992,446.074837,2.016129,0.023880
102.000000,0.279452,24.349091,3.492940,0.040424,0.052596,0.090894,1.662011,1.662011,1.662011,12.265720,0.083409,12.182312,3.627187,17.994387,286.172979,71.543245,357.716224,37.377160,2.576255,0.000000,61.078126,1300.432557,451.513415,2.024821,0.023434
103.000000,0.282192,0.000000,3.613002,0.041197,0.053562,0.091801,1.675161,1.675161,1.675161,12.728249,0.085290,12.642959,3.703765,18.223749,289.563360,72.390840,361.954199,37.581368,2.585427,0.000000,61.905937,1318.552414,456.801156,2.031140,0.023160
104.000000,0.284932,0.000000,3.234737,0.036194,0.052207,0.091099,1.675308,1.675308,1.675308,11.432235,0.075184,11.357051,3.619802,18.133627,290.713708,72.678427,363.392135,37.359501,2.591036,0.000000,62.631185,1332.567110,441.960360,1.862107,0.020835
105.000000,0.287671,24.436364,2.831948,0.034136,0.050160,0.089820,1.672539,1.672539,1.672539,10.040660,0.071147,9.969514,3.487239,17.927573,291.355385,72.838846,364.194231,37.292513,2.595191,0.000000,63.281874,1336.853578,436.933560,1.842643,0.022211
106.000000,0.290411,24.465455,2.973529,0.037906,0.050285,0.089981,1.681944,1.681944,1.681944,10.576148,0.079265,10.496883,3.505256,18.008341,294.121011,73.530253,367.651264,37.698589,2.602479,0.000000,64.011919,1342.115787,455.277835,2.034804,0.025939
