3650.000000,10.000000,5.000000,0.455713,0.002325,0.035205,0.058383,0.285059,0.279792,0.284006,8.936485,0.024616,8.911869,10.724524,51.808827,393.339581,96.518100,489.857681,42.995407,2.224860,0.000000,1450.653687,15804.488260,611.617323,7.500650,0.038261
4015.000000,11.000000,5.000000,0.386386,0.001865,0.032058,0.051598,0.252528,0.246140,0.251250,8.645700,0.022529,8.623171,10.910369,51.222121,408.770127,99.607486,508.377613,39.853819,1.878969,0.000000,1511.285274,17536.160032,626.150410,8.497031,0.041004
4380.000000,12.000000,5.000000,0.327164,0.001494,0.028709,0.044598,0.224854,0.219900,0.223863,8.444591,0.020829,8.423763,11.016103,49.988749,432.646066,105.778280,538.424346,37.167598,1.608025,0.000000,1566.667337,19263.328148,652.124238,9.729205,0.044440
4745.000000,13.000000,5.000000,0.279378,0.001204,0.025552,0.038197,0.203055,0.199363,0.202317,8.315570,0.019344,8.296226,11.051716,48.326956,464.224750,113.945661,578.170411,34.692639,1.394126,0.000000,1617.613598,20986.715686,687.660694,11.130487,0.047948
5110.000000,14.000000,5.000000,0.242562,0.000981,0.022852,0.032817,0.188042,0.184728,0.187379,8.221357,0.017962,8.203395,11.023432,46.367693,503.081038,123.553709,626.634748,32.362503,1.222664,0.000000,1664.553313,22706.701403,731.799561,12.567066,0.050846
5475.000000,15.000000,5.000000,0.215315,0.000814,0.020694,0.028518,0.180002,0.176005,0.179203,8.134274,0.016611,8.117663,10.935282,44.187238,549.137853,134.235736,683.373589,30.136995,1.082154,0.000000,1707.683489,24423.457316,784.100837,13.879480,0.052489
5840.000000,16.000000,5.000000,0.222996,0.000832,0.019463,0.025843,0.174557,0.173588,0.174363,9.161951,0.018468,9.143483,11.035732,43.002191,589.440427,146.542691,735.983118,28.879819,0.987870,0.000000,1751.367397,26140.820822,835.480792,15.267231,0.056991
6205.000000,17.000000,5.000000,0.233702,0.000863,0.018802,0.024474,0.169381,0.175725,0.170650,10.206293,0.020345,10.185948,11.222212,42.893888,615.816730,159.720306,775.537036,28.307425,0.948428,0.000000,1800.420274,27862.910972,875.733900,16.411490,0.060581
6570.000000,18.000000,5.000000,0.245477,0.000897,0.018553,0.023989,0.164987,0.179553,0.167900,11.185912,0.022072,11.163840,11.476005,43.590475,631.490091,171.810214,803.300304,27.965109,0.946509,0.000000,1854.610485,29589.532789,905.280118,17.299294,0.063213
6935.000000,19.000000,5.000000,0.257490,0.000932,0.018596,0.024098,0.161208,0.183378,0.165642,12.075593,0.023608,12.051986,11.783512,44.871922,638.872095,181.682479,820.554575,27.753811,0.969089,0.000000,1913.544049,31320.339114,925.030408,17.970137,0.065058
7300.000000,20.000000,5.000000,0.268897,0.000965,0.018838,0.024591,0.157808,0.186081,0.163462,12.854642,0.024918,12.829724,12.130551,46.542818,640.074610,188.687564,828.762174,27.613249,1.006381,0.000000,1976.711794,33054.880728,936.147121,18.474571,0.066319
7665.000000,21.000000,5.000000,0.278930,0.000994,0.019209,0.025313,0.154662,0.186911,0.161112,13.505366,0.025976,13.479389,12.502567,48.430183,637.068079,192.476003,829.544082,27.494324,1.050981,0.000000,2043.507724,34792.622667,939.989986,18.858589,0.067171
8030.000000,22.000000,5.000000,0.286933,0.001015,0.019654,0.026142,0.151795,0.185399,0.158516,14.012051,0.026757,13.985294,12.884758,50.380947,631.753117,192.902793,824.655911,27.355788,1.097227,0.000000,2113.241704,36532.955465,938.084725,19.158144,0.067749
8395.000000,23.000000,5.000000,0.292342,0.001027,0.020131,0.026983,0.149359,0.181300,0.155747,14.359535,0.027239,14.332296,13.262069,52.258835,626.006487,189.970660,815.977148,27.162749,1.140727,0.000000,2185.146121,38275.201111,932.105730,19.399159,0.068145
8760.000000,24.000000,5.000000,0.294633,0.001029,0.020602,0.027755,0.147609,0.174542,0.152996,14.531059,0.027394,14.503665,13.618958,53.940252,621.729227,183.792207,805.521434,26.885032,1.177967,0.000000,2258.373640,40018.611183,923.877799,19.599506,0.068424
9125.000000,25.000000,5.000000,0.293235,0.001018,0.021034,0.028387,0.146893,0.165189,0.150552,14.504765,0.027187,14.477577,13.938806,55.308337,620.916754,174.563541,795.480295,26.495057,1.205972,0.000000,2331.980876,41762.352642,915.407286,19.771216,0.068627
9490.000000,26.000000,5.000000,0.291371,0.001011,0.020918,0.028107,0.146980,0.156463,0.148877,14.444439,0.027075,14.417364,13.887365,54.865420,622.950629,165.786201,788.736829,26.380583,1.223509,0.000000,2405.146665,43505.976016,908.011671,19.814210,0.068779
9855.000000,27.000000,5.000000,0.291597,0.001012,0.019871,0.026527,0.147160,0.150481,0.147824,14.480712,0.027143,14.453569,13.211848,51.857906,625.022054,159.781743,784.803796,26.488166,1.236400,0.000000,2478.388656,45249.661019,900.553223,19.848579,0.068898
10220.000000,28.000000,5.000000,0.291435,0.001012,0.018114,0.024137,0.147383,0.146355,0.147178,14.493096,0.027166,14.465930,12.058024,47.241580,627.038753,155.666491,782.705244,26.600605,1.246162,0.000000,2551.764590,46993.465759,892.819410,19.876759,0.068995
10585.000000,29.000000,5.000000,0.290610,0.001009,0.015944,0.021410,0.147611,0.143423,0.146774,14.469307,0.027121,14.442186,10.624184,41.947522,628.915972,152.768192,781.684164,26.685934,1.252875,0.000000,2625.112558,48737.248094,885.138126,19.900628,0.069078
10950.000000,30.000000,5.000000,0.289189,0.001004,0.013658,0.018720,0.147814,0.141223,0.146496,14.413515,0.027017,14.386499,9.108457,36.708524,630.569635,150.613306,781.182941,26.737530,1.256541,0.000000,2698.255189,50480.851136,877.880321,19.921410,0.069149
11315.000000,31.000000,5.000000,0.287206,0.000997,0.011585,0.016319,0.147967,0.139444,0.146262,14.327913,0.026856,14.301057,7.731921,32.025707,631.930169,148.882171,780.812341,26.752998,1.257249,0.000000,2771.033820,52224.134607,871.378901,19.939944,0.069213
11680.000000,32.000000,5.000000,0.285216,0.000990,0.009885,0.014317,0.148062,0.137920,0.146033,14.240580,0.026692,14.213887,6.602204,28.116656,632.977699,147.405701,780.383400,26.741088,1.255491,0.000000,2843.367347,53967.025146,865.808102,19.956675,0.069272
12045.000000,33.000000,5.000000,0.283398,0.000984,0.008533,0.012707,0.148102,0.136591,0.145800,14.160748,0.026543,14.134205,5.702673,24.971622,633.742835,146.121292,779.864127,26.711923,1.252100,0.000000,2915.275279,55709.539340,861.129965,19.972056,0.069325
12410.000000,34.000000,5.000000,0.281824,0.000978,0.007482,0.011438,0.148096,0.135426,0.145562,14.092235,0.026414,14.065821,5.003512,22.491775,634.268566,145.001531,779.270096,26.672257,1.247808,0.000000,2986.806673,57451.720262,857.242813,19.986346,0.069375
12775.000000,35.000000,5.000000,0.280510,0.000974,0.006679,0.010443,0.148053,0.134413,0.145325,14.035950,0.026309,14.009641,4.469281,20.546522,634.600791,144.033418,778.634209,26.627094,1.243188,0.000000,3058.022139,59193.621378,854.020024,19.999727,0.069421
13140.000000,36.000000,5.000000,0.279435,0.000970,0.006072,0.009657,0.147982,0.133540,0.145094,13.990982,0.026225,13.964757,4.064681,19.009430,634.782094,143.207086,777.989180,26.579915,1.238638,0.000000,3128.981810,60935.295851,851.335529,20.012330,0.069465
13505.000000,37.000000,5.000000,0.278561,0.000967,0.005611,0.009025,0.147891,0.132795,0.144872,13.955576,0.026159,13.929417,3.758166,17.774977,634.848710,142.511149,777.359859,26.532968,1.234405,0.000000,3199.738768,62676.790674,849.077805,20.024248,0.069507
13870.000000,38.000000,5.000000,0.277849,0.000964,0.005258,0.008507,0.147785,0.132164,0.144661,13.927795,0.026106,13.901689,3.523709,16.762871,634.829696,141.931847,776.761543,26.487595,1.230615,0.000000,3270.336516,64418.144393,847.155317,20.035554,0.069546
14235.000000,39.000000,5.000000,0.277263,0.000962,0.004984,0.008073,0.147670,0.131634,0.144463,13.905897,0.026065,13.879831,3.341125,15.915264,634.747523,141.453959,776.201482,26.444540,1.227309,0.000000,3340.809144,66159.387226,845.496280,20.046304,0.069584
14600.000000,40.000000,5.000000,0.276774,0.000961,0.004764,0.007703,0.147549,0.131188,0.144277,13.888460,0.026033,13.862428,3.195501,15.191621,634.619209,141.062119,775.681328,26.404174,1.224475,0.000000,3411.182701,67900.542273,844.045804,20.056545,0.069619
14965.000000,41.000000,5.000000,0.275975,0.000958,0.004617,0.007472,0.147417,0.130779,0.144090,13.855116,0.025970,13.829146,3.097751,14.742925,634.426661,140.705632,775.132293,26.358835,1.221787,0.000000,3481.425020,69641.582379,842.868158,20.066377,0.069653
15330.000000,42.000000,5.000000,0.275464,0.000956,0.004539,0.007365,0.147276,0.130403,0.143902,13.835888,0.025934,13.809953,3.047064,14.537404,634.177905,140.379979,774.557884,26.315174,1.219226,0.000000,3551.533793,71382.503705,841.971628,20.075665,0.069686
15695.000000,43.000000,5.000000,0.275115,0.000955,0.004498,0.007303,0.147134,0.130082,0.143724,13.824497,0.025913,13.798584,3.020721,14.419921,633.906118,140.109862,774.015979,26.277150,1.217046,0.000000,3621.567610,73123.358313,841.234028,20.084573,0.069717
16060.000000,44.000000,5.000000,0.274845,0.000954,0.004476,0.007257,0.146993,0.129815,0.143558,13.816833,0.025899,13.790935,3.006829,14.334845,633.626269,139.894038,773.520306,26.243658,1.215269,0.000000,3691.554239,74864.170999,840.596270,20.093111,0.069746
16425.000000,45.000000,5.000000,0.274620,0.000953,0.004463,0.007218,0.146856,0.129593,0.143403,13.811173,0.025888,13.785285,2.999328,14.262427,633.345727,139.723977,773.069704,26.213876,1.213847,0.000000,3761.507588,76604.954161,840.028748,20.101297,0.069775
16790.000000,46.000000,5.000000,0.274425,0.000953,0.004456,0.007182,0.146722,0.129408,0.143259,13.806734,0.025880,13.780855,2.995131,14.195554,633.068515,139.590400,772.658915,26.187294,1.212715,0.000000,3831.435588,78345.714856,839.514630,20.109150,0.069802
17155.000000,47.000000,5.000000,0.274250,0.000952,0.004451,0.007147,0.146593,0.129252,0.143124,13.803120,0.025873,13.777247,2.992664,14.131591,632.797011,139.485226,772.282237,26.163543,1.211812,0.000000,3901.343320,80086.457597,839.043169,20.116690,0.069828
17520.000000,48.000000,5.000000,0.274091,0.000951,0.004447,0.007113,0.146468,0.129118,0.142998,13.800100,0.025867,13.774233,2.991120,14.069497,632.532690,139.401938,771.934628,26.142319,1.211090,0.000000,3971.234328,81827.185529,838.606883,20.123934,0.069853
17885.000000,49.000000,5.000000,0.273945,0.000951,0.004444,0.007081,0.146347,0.129003,0.142878,13.797526,0.025862,13.771664,2.990081,14.008813,632.276468,139.335452,771.611920,26.123352,1.210509,0.000000,4041.111221,83567.900966,838.200267,20.130900,0.069877
18250.000000,50.000000,5.000000,0.273810,0.000950,0.004442,0.007049,0.146231,0.128901,0.142765,13.795297,0.025858,13.769439,2.989329,13.949306,632.028892,139.281857,771.310750,26.106402,1.210037,0.000000,4110.975989,85308.605672,837.819134,20.137603,0.069901
