21.000000,7665.000000,5.000000,0.551367,0.001580,0.014698,0.017279,0.018294,0.000030,0.130054,0.127890,0.129621,20.850279,7.462536,25.790171,75.713942,1.415144,77.129086,397.231177,97.655501,494.886678,0.000000,3135.441639,34594.127040,626.118749,17.454282
22.000000,8030.000000,5.000000,0.551579,0.001580,0.014531,0.017083,0.018072,0.000030,0.130705,0.127079,0.129980,20.916572,7.395282,25.558454,74.947698,1.419727,76.367425,400.569208,97.364279,497.933487,0.000000,3236.203950,36316.312258,628.171221,17.484960
23.000000,8395.000000,5.000000,0.551520,0.001580,0.014364,0.016887,0.017857,0.000030,0.131363,0.126366,0.130364,20.961754,7.324221,25.313437,74.179588,1.422862,75.602450,403.691990,97.083476,500.775467,0.000000,3337.138338,38038.571762,629.977329,17.510142
24.000000,8760.000000,5.000000,0.551456,0.001580,0.014203,0.016698,0.017658,0.000030,0.132001,0.125725,0.130746,20.999621,7.253949,25.071043,73.452161,1.425490,74.877651,406.595446,96.815949,503.411395,0.000000,3438.191196,39760.882573,631.613659,17.531441
25.000000,9125.000000,5.000000,0.550370,0.001577,0.014022,0.016485,0.017439,0.000030,0.132641,0.125328,0.131179,20.993572,7.171601,24.786856,72.632892,1.425106,74.057998,409.400202,96.707117,506.107318,0.000000,3539.336497,41483.233586,633.117345,17.550563
26.000000,9490.000000,5.000000,0.543281,0.001556,0.013695,0.016100,0.017044,0.000030,0.133696,0.126957,0.132348,20.754493,7.013156,24.239605,71.066449,1.408759,72.475208,413.411673,98.142749,511.554423,0.000000,3639.490554,43205.159990,636.036885,17.567323
27.000000,9855.000000,5.000000,0.542629,0.001555,0.013539,0.015917,0.016868,0.000030,0.134625,0.127929,0.133286,20.758118,6.941362,23.991796,70.399534,1.409032,71.808566,416.977731,99.059209,516.036941,0.000000,3739.238366,44926.912279,639.536783,17.582538
28.000000,10220.000000,5.000000,0.543050,0.001556,0.013416,0.015772,0.016736,0.000030,0.135496,0.128610,0.134118,20.800608,6.885408,23.798698,69.912673,1.411965,71.324638,420.317837,99.739581,520.057417,-0.000000,3839.105117,46648.715542,642.866769,17.596313
29.000000,10585.000000,5.000000,0.543604,0.001557,0.013301,0.015636,0.016617,0.000030,0.136320,0.129117,0.134880,20.846340,6.832999,23.617826,69.479023,1.415119,70.894142,423.479181,100.275325,523.754506,-0.000000,3939.147526,48370.594089,645.945813,17.609509
30.000000,10950.000000,5.000000,0.544114,0.001559,0.013189,0.015505,0.016507,0.000030,0.137096,0.129495,0.135575,20.888880,6.781915,23.441515,69.074110,1.418053,70.492162,426.454968,100.702993,527.157962,0.000000,4039.373631,50092.551363,648.762434,17.621025
31.000000,11315.000000,5.000000,0.544554,0.001560,0.013080,0.015377,0.016404,0.000030,0.137841,0.129803,0.136233,20.927317,6.731772,23.268435,68.691940,1.420704,70.112645,429.307620,101.068178,530.375798,0.000000,4139.713896,51814.557565,651.415967,17.634079
32.000000,11680.000000,5.000000,0.544943,0.001561,0.012975,0.015253,0.016307,0.000030,0.138543,0.130031,0.136840,20.962564,6.682887,23.099683,68.334359,1.423136,69.757496,432.000257,101.364891,533.365148,0.000000,4240.195367,53536.624284,653.867777,17.645447
