18.000000,0.049315,0.488760,0.245160,0.003450,0.011681,0.018590,0.108528,0.108528,0.108528,0.649988,0.004452,0.645536,0.662639,3.011204,13.300222,3.325056,16.625278,22.040461,1.946128,0.000000,0.469609,6.578421,45.365099,0.886690,0.012477
19.000000,0.052055,0.488760,0.240620,0.003390,0.011603,0.018556,0.108279,0.108279,0.108279,0.641244,0.004416,0.636828,0.661088,3.018879,13.352694,3.338174,16.690868,22.042573,1.944797,0.000000,0.500080,6.968398,45.428888,0.895212,0.012614
20.000000,0.054795,0.488760,0.236581,0.003333,0.011526,0.018519,0.108033,0.108033,0.108033,0.633710,0.004381,0.629330,0.659519,3.025841,13.405025,3.351256,16.756281,22.044561,1.943463,0.000000,0.530312,7.358452,45.492845,0.903421,0.012728
21.000000,0.057534,0.488760,0.232945,0.003278,0.011450,0.018477,0.107790,0.107790,0.107790,0.627147,0.004346,0.622800,0.657958,3.032178,13.457319,3.364330,16.821649,22.046428,1.942127,0.000000,0.560306,7.748573,45.556978,0.911371,0.012825
22.000000,0.060274,0.488760,0.229636,0.003225,0.011375,0.018433,0.107551,0.107551,0.107551,0.621365,0.004313,0.617052,0.656423,3.037961,13.509655,3.377414,16.887069,22.048178,1.940787,0.000000,0.590065,8.138750,45.621289,0.919106,0.012908
23.000000,0.063014,0.488760,0.226596,0.003174,0.011302,0.018387,0.107316,0.107316,0.107316,0.616218,0.004281,0.611937,0.654929,3.043252,13.562087,3.390522,16.952609,22.049814,1.939446,0.000000,0.619593,8.528977,45.685783,0.926656,0.012981
24.000000,0.065753,0.488760,0.223779,0.003126,0.011230,0.018339,0.107086,0.107086,0.107086,0.611591,0.004251,0.607341,0.653483,3.048106,13.614654,3.403664,17.018318,22.051339,1.938103,0.000000,0.648897,8.919244,45.750457,0.934050,0.013046
25.000000,0.068493,0.488760,0.221148,0.003079,0.011159,0.018289,0.106860,0.106860,0.106860,0.607394,0.004221,0.603173,0.652092,3.052570,13.667382,3.416846,17.084228,22.052755,1.936758,0.000000,0.677984,9.309546,45.815310,0.941308,0.013105
26.000000,0.071233,0.488760,0.218674,0.003034,0.011091,0.018237,0.106638,0.106638,0.106638,0.603555,0.004193,0.599362,0.650757,3.056685,13.720287,3.430072,17.150359,22.054066,1.935412,0.000000,0.706863,9.699874,45.880340,0.948445,0.013160
27.000000,0.073973,0.488760,0.216336,0.002991,0.011024,0.018184,0.106421,0.106421,0.106421,0.600019,0.004166,0.595853,0.649481,3.060488,13.773378,3.443344,17.216722,22.055273,1.934065,0.000000,0.735541,10.090225,45.945542,0.955476,0.013212
28.000000,0.076712,0.488760,0.214114,0.002950,0.010958,0.018130,0.106208,0.106208,0.106208,0.596742,0.004141,0.592601,0.648263,3.064011,13.826657,3.456664,17.283321,22.056381,1.932716,0.000000,0.764028,10.480592,46.010913,0.962410,0.013261
29.000000,0.079452,0.488760,0.211996,0.002911,0.010895,0.018076,0.106000,0.106000,0.106000,0.593688,0.004116,0.589571,0.647103,3.067282,13.880125,3.470031,17.350157,22.057391,1.931367,0.000000,0.792331,10.870972,46.076448,0.969256,0.013309
30.000000,0.082192,0.488760,0.209969,0.002873,0.010832,0.018020,0.105796,0.105796,0.105796,0.590829,0.004093,0.586736,0.646000,3.070329,13.933778,3.483444,17.417222,22.058307,1.930017,0.000000,0.820460,11.261360,46.142142,0.976020,0.013356
31.000000,0.084932,0.488760,0.208024,0.002837,0.010772,0.017964,0.105596,0.105596,0.105596,0.588143,0.004071,0.584072,0.644952,3.073173,13.987610,3.496902,17.484512,22.059129,1.928666,0.000000,0.848421,11.651752,46.207990,0.982707,0.013402
32.000000,0.087671,0.488760,0.206154,0.002802,0.010713,0.017908,0.105401,0.105401,0.105401,0.585612,0.004050,0.581562,0.643956,3.075837,14.041613,3.510403,17.552016,22.059862,1.927314,0.000000,0.876223,12.042146,46.273988,0.989323,0.013449
33.000000,0.090411,0.488760,0.204352,0.002769,0.010655,0.017851,0.105209,0.105209,0.105209,0.583222,0.004030,0.579192,0.643011,3.078339,14.095780,3.523945,17.619725,22.060507,1.925962,0.000000,0.903873,12.432538,46.340129,0.995870,0.013495
34.000000,0.093151,0.488760,0.202613,0.002737,0.010598,0.017794,0.105020,0.105020,0.105020,0.580960,0.004011,0.576949,0.642115,3.080697,14.150101,3.537525,17.687627,22.061067,1.924610,0.000000,0.931379,12.822927,46.406410,1.002352,0.013541
35.000000,0.095890,0.488760,0.200934,0.002706,0.010543,0.017737,0.104836,0.104836,0.104836,0.578817,0.003993,0.574825,0.641266,3.082927,14.204568,3.551142,17.755710,22.061544,1.923257,0.000000,0.958746,13.213309,46.472825,1.008771,0.013587
36.000000,0.098630,0.488760,0.199310,0.002677,0.010489,0.017680,0.104655,0.104655,0.104655,0.576785,0.003975,0.572810,0.640461,3.085042,14.259171,3.564793,17.823963,22.061939,1.921904,0.000000,0.985983,13.603683,46.539369,1.015130,0.013634
37.000000,0.101370,0.488760,0.197737,0.002648,0.010437,0.017623,0.104477,0.104477,0.104477,0.574856,0.003959,0.570897,0.639699,3.087057,14.313900,3.578475,17.892375,22.062256,1.920551,0.000000,1.013094,13.994048,46.606036,1.021431,0.013680
38.000000,0.104110,0.488760,0.196214,0.002621,0.010385,0.017566,0.104303,0.104303,0.104303,0.573025,0.003943,0.569082,0.638977,3.088982,14.368747,3.592187,17.960934,22.062495,1.919198,0.000000,1.040087,14.384401,46.672823,1.027675,0.013727
39.000000,0.106849,0.488760,0.194738,0.002595,0.010335,0.017509,0.104132,0.104132,0.104132,0.571286,0.003928,0.567358,0.638295,3.090830,14.423703,3.605926,18.029628,22.062660,1.917845,0.000000,1.066966,14.774743,46.739724,1.033863,0.013775
40.000000,0.109589,0.488760,0.193306,0.002569,0.010286,0.017453,0.103963,0.103963,0.103963,0.569635,0.003914,0.565721,0.637650,3.092610,14.478758,3.619689,18.098447,22.062752,1.916492,0.000000,1.093738,15.165071,46.806734,1.039999,0.013822
41.000000,0.112329,0.488760,0.191917,0.002545,0.010238,0.017396,0.103798,0.103798,0.103798,0.568068,0.003900,0.564168,0.637040,3.094331,14.533905,3.633476,18.167381,22.062773,1.915139,0.000000,1.120407,15.555386,46.873848,1.046082,0.013870
42.000000,0.115068,0.488760,0.190569,0.002521,0.010190,0.017340,0.103635,0.103635,0.103635,0.566582,0.003887,0.562694,0.636464,3.096002,14.589136,3.647284,18.236420,22.062724,1.913786,0.000000,1.146979,15.945687,46.941063,1.052114,0.013919
43.000000,0.117808,0.488760,0.189260,0.002498,0.010144,0.017285,0.103476,0.103476,0.103476,0.565172,0.003875,0.561297,0.635921,3.097630,14.644443,3.661111,18.305553,22.062608,1.912433,0.000000,1.173458,16.335973,47.008373,1.058097,0.013967
44.000000,0.120548,0.488760,0.187989,0.002476,0.010099,0.017229,0.103318,0.103318,0.103318,0.563837,0.003864,0.559974,0.635410,3.099222,14.699818,3.674955,18.374773,22.062426,1.911081,0.000000,1.199849,16.726244,47.075773,1.064032,0.014016
45.000000,0.123288,0.488760,0.186753,0.002455,0.010054,0.017174,0.103164,0.103164,0.103164,0.562573,0.003853,0.558721,0.634928,3.100786,14.755256,3.688814,18.444069,22.062180,1.909729,0.000000,1.226156,17.116499,47.143260,1.069921,0.014065
46.000000,0.126027,0.488760,0.185553,0.002434,0.010011,0.017120,0.103012,0.103012,0.103012,0.561378,0.003842,0.557536,0.634475,3.102326,14.810748,3.702687,18.513435,22.061871,1.908378,0.000000,1.252384,17.506740,47.210828,1.075763,0.014114
47.000000,0.128767,0.488760,0.184386,0.002415,0.009968,0.017066,0.102862,0.102862,0.102862,0.560249,0.003832,0.556417,0.634050,3.103848,14.866290,3.716573,18.582863,22.061502,1.907026,0.000000,1.278536,17.896966,47.278474,1.081561,0.014164
48.000000,0.131507,0.488760,0.183251,0.002395,0.009926,0.017012,0.102714,0.102714,0.102714,0.559184,0.003823,0.555361,0.633651,3.105357,14.921875,3.730469,18.652344,22.061073,1.905676,0.000000,1.304617,18.287176,47.346193,1.087316,0.014213
49.000000,0.134247,0.488760,0.182147,0.002377,0.009885,0.016959,0.102569,0.102569,0.102569,0.558181,0.003814,0.554367,0.633278,3.106857,14.977498,3.744374,18.721872,22.060585,1.904326,0.000000,1.330630,18.677372,47.413982,1.093028,0.014263
50.000000,0.136986,0.488760,0.181074,0.002359,0.009844,0.016907,0.102426,0.102426,0.102426,0.557237,0.003806,0.553432,0.632929,3.108353,15.033153,3.758288,18.791442,22.060042,1.902976,0.000000,1.356579,19.067554,47.481835,1.098699,0.014313
51.000000,0.139726,0.488760,0.180029,0.002342,0.009805,0.016855,0.102285,0.102285,0.102285,0.556351,0.003798,0.552553,0.632604,3.109847,15.088836,3.772209,18.861045,22.059442,1.901627,0.000000,1.382467,19.457722,47.549749,1.104331,0.014364
52.000000,0.142466,0.488760,0.179012,0.002325,0.009766,0.016803,0.102145,0.102145,0.102145,0.555521,0.003790,0.551730,0.632302,3.111344,15.144542,3.786135,18.930677,22.058789,1.900279,0.000000,1.408297,19.847876,47.617721,1.109923,0.014414
53.000000,0.145205,0.488760,0.178022,0.002308,0.009727,0.016752,0.102008,0.102008,0.102008,0.554744,0.003783,0.550961,0.632021,3.112846,15.200266,3.800067,19.000333,22.058084,1.898931,0.000000,1.434074,20.238018,47.685746,1.115477,0.014465
54.000000,0.147945,0.488760,0.177058,0.002293,0.009690,0.016702,0.101873,0.101873,0.101873,0.554019,0.003777,0.550242,0.631762,3.114356,15.256005,3.814001,19.070006,22.057327,1.897585,0.000000,1.459799,20.628147,47.753820,1.120994,0.014515
55.000000,0.150685,0.488760,0.176119,0.002277,0.009653,0.016652,0.101740,0.101740,0.101740,0.553344,0.003771,0.549574,0.631523,3.115876,15.311754,3.827939,19.139693,22.056520,1.896239,0.000000,1.485476,21.018264,47.821940,1.126476,0.014566
56.000000,0.153425,0.488760,0.175205,0.002263,0.009617,0.016602,0.101608,0.101608,0.101608,0.552718,0.003765,0.548953,0.631304,3.117409,15.367510,3.841878,19.209388,22.055664,1.894894,0.000000,1.511108,21.408371,47.890102,1.131922,0.014617
57.000000,0.156164,0.488760,0.174314,0.002248,0.009581,0.016553,0.101478,0.101478,0.101478,0.552138,0.003759,0.548379,0.631104,3.118956,15.423270,3.855817,19.279087,22.054760,1.893549,0.000000,1.536697,21.798467,47.958302,1.137334,0.014668
58.000000,0.158904,0.488760,0.173445,0.002234,0.009546,0.016505,0.101350,0.101350,0.101350,0.551604,0.003754,0.547849,0.630922,3.120520,15.479030,3.869757,19.348787,22.053809,1.892206,0.000000,1.562246,22.188553,48.026538,1.142713,0.014719
59.000000,0.161644,0.488760,0.172598,0.002221,0.009511,0.016457,0.101223,0.101223,0.101223,0.551112,0.003750,0.547363,0.630758,3.122100,15.534787,3.883697,19.418483,22.052813,1.890863,0.000000,1.587758,22.578630,48.094805,1.148060,0.014771
60.000000,0.164384,0.488760,0.171772,0.002207,0.009477,0.016410,0.101098,0.101098,0.101098,0.550663,0.003745,0.546918,0.630610,3.123700,15.590538,3.897635,19.488173,22.051772,1.889522,0.000000,1.613235,22.968698,48.163101,1.153375,0.014822
61.000000,0.167123,0.488760,0.170967,0.002195,0.009444,0.016363,0.100975,0.100975,0.100975,0.550255,0.003741,0.546514,0.630479,3.125320,15.646281,3.911570,19.557851,22.050687,1.888181,0.000000,1.638680,23.358760,48.231422,1.158659,0.014874
62.000000,0.169863,0.488760,0.170181,0.002182,0.009411,0.016317,0.100853,0.100853,0.100853,0.549886,0.003737,0.546148,0.630364,3.126961,15.702013,3.925503,19.627517,22.049560,1.886842,0.000000,1.664094,23.748814,48.299765,1.163914,0.014925
63.000000,0.172603,0.488760,0.169414,0.002170,0.009379,0.016272,0.100733,0.100733,0.100733,0.549554,0.003734,0.545820,0.630265,3.128623,15.757732,3.939433,19.697165,22.048391,1.885504,0.000000,1.689480,24.138862,48.368127,1.169140,0.014977
64.000000,0.175342,0.488760,0.168665,0.002159,0.009347,0.016227,0.100614,0.100614,0.100614,0.549259,0.003731,0.545528,0.630180,3.130309,15.813436,3.953359,19.766795,22.047181,1.884166,0.000000,1.714841,24.528905,48.436506,1.174338,0.015029
65.000000,0.178082,0.488760,0.167934,0.002147,0.009315,0.016182,0.100496,0.100496,0.100496,0.548999,0.003728,0.545271,0.630109,3.132017,15.869122,3.967281,19.836403,22.045932,1.882830,0.000000,1.740177,24.918944,48.504897,1.179508,0.015081
66.000000,0.180822,0.488760,0.167220,0.002136,0.009284,0.016138,0.100380,0.100380,0.100380,0.548773,0.003725,0.545048,0.630052,3.133750,15.924789,3.981197,19.905986,22.044643,1.881495,0.000000,1.765492,25.308979,48.573299,1.184651,0.015132
67.000000,0.183562,0.488760,0.166522,0.002125,0.009254,0.016095,0.100266,0.100266,0.100266,0.548580,0.003723,0.544857,0.630009,3.135506,15.980434,3.995109,19.975543,22.043316,1.880161,0.000000,1.790787,25.699011,48.641708,1.189768,0.015184
68.000000,0.186301,0.488760,0.165840,0.002115,0.009224,0.016052,0.100152,0.100152,0.100152,0.548418,0.003721,0.544697,0.629978,3.137287,16.036057,4.009014,20.045071,22.041952,1.878828,0.000000,1.816064,26.089041,48.710122,1.194860,0.015236
69.000000,0.189041,0.488760,0.165174,0.002105,0.009194,0.016010,0.100040,0.100040,0.100040,0.548286,0.003719,0.544567,0.629959,3.139093,16.091654,4.022914,20.114568,22.040551,1.877497,0.000000,1.841324,26.479069,48.778538,1.199926,0.015289
70.000000,0.191781,0.488760,0.164522,0.002095,0.009165,0.015968,0.099929,0.099929,0.099929,0.548183,0.003717,0.544466,0.629953,3.140923,16.147226,4.036807,20.184033,22.039115,1.876166,0.000000,1.866570,26.869097,48.846954,1.204969,0.015341
71.000000,0.194521,0.488760,0.163885,0.002085,0.009137,0.015927,0.099820,0.099820,0.099820,0.548109,0.003716,0.544393,0.629958,3.142779,16.202771,4.050693,20.253463,22.037643,1.874837,0.000000,1.891802,27.259125,48.915368,1.209988,0.015393
72.000000,0.197260,0.488760,0.163262,0.002075,0.009108,0.015886,0.099711,0.099711,0.099711,0.548061,0.003715,0.544347,0.629974,3.144659,16.258286,4.064572,20.322858,22.036136,1.873509,0.000000,1.917024,27.649153,48.983776,1.214985,0.015445
73.000000,0.200000,0.488760,0.162652,0.002066,0.009080,0.015845,0.099604,0.099604,0.099604,0.548040,0.003714,0.544326,0.630001,3.146564,16.313772,4.078443,20.392215,22.034596,1.872183,0.000000,1.942235,28.039184,49.052178,1.219958,0.015498
74.000000,0.202740,0.488760,0.162054,0.002057,0.009053,0.015805,0.099498,0.099498,0.099498,0.548044,0.003713,0.544331,0.630038,3.148494,16.369226,4.092307,20.461533,22.033023,1.870857,0.000000,1.967439,28.429216,49.120569,1.224910,0.015550
75.000000,0.205479,0.488760,0.161470,0.002048,0.009026,0.015766,0.099393,0.099393,0.099393,0.548071,0.003712,0.544359,0.630085,3.150449,16.424648,4.106162,20.530811,22.031418,1.869534,0.000000,1.992635,28.819252,49.188949,1.229841,0.015602
76.000000,0.208219,0.488760,0.160897,0.002040,0.008999,0.015727,0.099289,0.099289,0.099289,0.548122,0.003712,0.544410,0.630142,3.152428,16.480038,4.120009,20.600047,22.029780,1.868211,0.000000,2.017825,29.209291,49.257315,1.234751,0.015655
77.000000,0.210959,0.488760,0.160336,0.002032,0.008973,0.015689,0.099187,0.099187,0.099187,0.548195,0.003712,0.544483,0.630208,3.154431,16.535392,4.133848,20.669241,22.028112,1.866890,0.000000,2.043012,29.599335,49.325665,1.239641,0.015707
78.000000,0.213699,0.488760,0.159786,0.002023,0.008946,0.015651,0.099085,0.099085,0.099085,0.548289,0.003712,0.544577,0.630283,3.156458,16.590712,4.147678,20.738391,22.026413,1.865570,0.000000,2.068195,29.989384,49.393997,1.244510,0.015760
79.000000,0.216438,0.488760,0.159247,0.002016,0.008921,0.015613,0.098985,0.098985,0.098985,0.548404,0.003712,0.544692,0.630367,3.158509,16.645997,4.161499,20.807496,22.024683,1.864251,0.000000,2.093377,30.379438,49.462309,1.249361,0.015813
80.000000,0.219178,0.488760,0.158719,0.002008,0.008895,0.015576,0.098885,0.098885,0.098885,0.548538,0.003712,0.544826,0.630458,3.160583,16.701244,4.175311,20.876555,22.022925,1.862934,0.000000,2.118558,30.769499,49.530600,1.254192,0.015865
81.000000,0.221918,0.488760,0.158201,0.002000,0.008870,0.015540,0.098787,0.098787,0.098787,0.548692,0.003713,0.544979,0.630558,3.162680,16.756455,4.189114,20.945569,22.021137,1.861618,0.000000,2.143739,31.159567,49.598868,1.259005,0.015918
82.000000,0.224658,0.488760,0.157692,0.001993,0.008845,0.015503,0.098689,0.098689,0.098689,0.548863,0.003713,0.545150,0.630666,3.164800,16.811628,4.202907,21.014535,22.019321,1.860304,0.000000,2.168922,31.549643,49.667110,1.263800,0.015970
83.000000,0.227397,0.488760,0.157193,0.001985,0.008821,0.015468,0.098593,0.098593,0.098593,0.549052,0.003714,0.545338,0.630781,3.166942,16.866762,4.216690,21.083452,22.017476,1.858991,0.000000,2.194108,31.939727,49.735326,1.268577,0.016023
84.000000,0.230137,0.488760,0.156703,0.001978,0.008797,0.015432,0.098498,0.098498,0.098498,0.549258,0.003715,0.545543,0.630903,3.169106,16.921857,4.230464,21.152322,22.015605,1.857680,0.000000,2.219297,32.329820,49.803514,1.273337,0.016076
85.000000,0.232877,0.488760,0.156222,0.001971,0.008773,0.015397,0.098403,0.098403,0.098403,0.549479,0.003716,0.545763,0.631032,3.171292,16.976913,4.244228,21.221141,22.013706,1.856370,0.000000,2.244491,32.719922,49.871672,1.278079,0.016129
86.000000,0.235616,0.488760,0.155750,0.001965,0.008749,0.015363,0.098310,0.098310,0.098310,0.549716,0.003717,0.545999,0.631167,3.173498,17.031929,4.257982,21.289911,22.011781,1.855061,0.000000,2.269690,33.110034,49.939798,1.282806,0.016181
87.000000,0.238356,0.488760,0.155286,0.001958,0.008726,0.015329,0.098217,0.098217,0.098217,0.549967,0.003718,0.546249,0.631309,3.175726,17.086905,4.271726,21.358631,22.009829,1.853754,0.000000,2.294896,33.500156,50.007892,1.287516,0.016234
88.000000,0.241096,0.488760,0.154829,0.001951,0.008703,0.015295,0.098125,0.098125,0.098125,0.550232,0.003719,0.546513,0.631457,3.177973,17.141840,4.285460,21.427300,22.007852,1.852448,0.000000,2.320109,33.890290,50.075952,1.292210,0.016287
89.000000,0.243836,0.488760,0.154381,0.001945,0.008680,0.015262,0.098035,0.098035,0.098035,0.550511,0.003721,0.546790,0.631611,3.180241,17.196734,4.299183,21.495917,22.005850,1.851144,0.000000,2.345330,34.280435,50.143976,1.296888,0.016340
90.000000,0.246575,0.488760,0.153940,0.001939,0.008658,0.015229,0.097945,0.097945,0.097945,0.550803,0.003722,0.547080,0.631771,3.182527,17.251586,4.312897,21.564483,22.003822,1.849842,0.000000,2.370560,34.670592,50.211963,1.301552,0.016392
91.000000,0.249315,0.489352,0.153510,0.001933,0.008636,0.015196,0.097856,0.097856,0.097856,0.551121,0.003724,0.547397,0.631937,3.184836,17.306417,4.326604,21.633022,22.001774,1.848541,0.000000,2.395799,35.060808,50.280151,1.306158,0.016445
92.000000,0.252055,0.489945,0.153097,0.001927,0.008614,0.015164,0.097768,0.097768,0.097768,0.551486,0.003726,0.547760,0.632114,3.187170,17.361255,4.340314,21.701569,21.999709,1.847241,-0.000000,2.421050,35.451231,50.348650,1.310725,0.016497
93.000000,0.254795,0.490537,0.152701,0.001921,0.008592,0.015132,0.097682,0.097682,0.097682,0.551899,0.003728,0.548171,0.632300,3.189532,17.416116,4.354029,21.770145,21.997626,1.845943,0.000000,2.446312,35.842056,50.417358,1.315279,0.016548
94.000000,0.257534,0.491130,0.152320,0.001916,0.008571,0.015101,0.097597,0.097597,0.097597,0.552353,0.003731,0.548622,0.632498,3.191922,17.471000,4.367750,21.838750,21.995524,1.844647,0.000000,2.471588,36.233396,50.486141,1.319821,0.016599
95.000000,0.260274,0.491722,0.151951,0.001910,0.008550,0.015070,0.097512,0.097512,0.097512,0.552838,0.003733,0.549105,0.632706,3.194340,17.525909,4.381477,21.907387,21.993403,1.843353,0.000000,2.496879,36.625247,50.554973,1.324350,0.016649
96.000000,0.263014,0.492315,0.151592,0.001905,0.008529,0.015039,0.097430,0.097430,0.097430,0.553349,0.003736,0.549612,0.632922,3.196786,17.580845,4.395211,21.976056,21.991264,1.842060,0.000000,2.522186,37.017563,50.623887,1.328869,0.016700
97.000000,0.265753,0.492907,0.151242,0.001900,0.008509,0.015009,0.097348,0.097348,0.097348,0.553881,0.003739,0.550142,0.633148,3.199258,17.635809,4.408952,22.044761,21.989106,1.840769,0.000000,2.547511,37.410331,50.692900,1.333378,0.016751
98.000000,0.268493,0.493499,0.150900,0.001895,0.008489,0.014979,0.097267,0.097267,0.097267,0.554434,0.003742,0.550692,0.633383,3.201756,17.690804,4.422701,22.113505,21.986931,1.839479,-0.000000,2.572854,37.803574,50.761996,1.337878,0.016801
99.000000,0.271233,0.494092,0.150567,0.001890,0.008469,0.014950,0.097188,0.097188,0.097188,0.555005,0.003745,0.551259,0.633625,3.204279,17.745832,4.436458,22.182289,21.984738,1.838192,-0.000000,2.598218,38.197305,50.831161,1.342368,0.016852
100.000000,0.273973,0.494684,0.150240,0.001885,0.008449,0.014921,0.097110,0.097110,0.097110,0.555591,0.003749,0.551842,0.633875,3.206828,17.800893,4.450223,22.251116,21.982528,1.836906,-0.000000,2.623602,38.591521,50.900397,1.346850,0.016903
101.000000,0.276712,0.495277,0.149960,0.001881,0.008430,0.014892,0.097032,0.097032,0.097032,0.556338,0.003753,0.552586,0.634149,3.209429,17.855797,4.463949,22.319746,21.980339,1.835622,-0.000000,2.649010,38.986217,50.969702,1.351498,0.016953
102.000000,0.279452,0.495869,0.149752,0.001877,0.008412,0.014864,0.096953,0.096953,0.096953,0.557344,0.003757,0.553587,0.634463,3.212107,17.910418,4.477604,22.388022,21.978182,1.834340,-0.000000,2.674446,39.381394,51.039069,1.355838,0.016995
103.000000,0.282192,0.496462,0.149609,0.001873,0.008394,0.014837,0.096874,0.096874,0.096874,0.558584,0.003763,0.554822,0.634819,3.214874,17.964769,4.491192,22.455961,21.976038,1.833061,0.000000,2.699914,39.777058,51.108486,1.360342,0.017035
104.000000,0.284932,0.497054,0.149511,0.001870,0.008377,0.014810,0.096795,0.096795,0.096795,0.559984,0.003769,0.556216,0.635215,3.217727,18.018917,4.504729,22.523646,21.973898,1.831785,0.000000,2.725419,40.173215,51.177941,1.364867,0.017074
105.000000,0.287671,0.497647,0.149441,0.001867,0.008361,0.014784,0.096715,0.096715,0.096715,0.561488,0.003775,0.557713,0.635647,3.220663,18.072904,4.518226,22.591130,21.971765,1.830511,0.000000,2.750968,40.569865,51.247429,1.369368,0.017112
106.000000,0.290411,0.498239,0.149394,0.001865,0.008345,0.014758,0.096637,0.096637,0.096637,0.563073,0.003783,0.559290,0.636111,3.223679,18.126744,4.531686,22.658430,21.969642,1.829240,0.000000,2.776565,40.967009,51.316943,1.373892,0.017151
